1.557523004227804098e+00
2.208107435961203624e+00
2.163873000082898290e+00
2.192688385973638354e+00
2.058234270082069273e+00
2.048445660283511494e+00
1.920659395317440898e+00
1.790935090773439597e+00
1.808660090082621963e+00
1.833981596617756837e+00
1.770043634554950174e+00
1.809135372627041383e+00
1.879180456449792702e+00
1.775492947738657401e+00
1.697587664760009885e+00
1.613255409102213545e+00
1.625156165425632793e+00
1.703418165740971268e+00
1.731525281744525691e+00
1.808042775428997828e+00
1.833341623145154697e+00
1.854274151613122257e+00
1.872283554815479700e+00
1.893844814722705605e+00
1.920907237005720081e+00
1.934796166280871477e+00
1.947939981762413897e+00
1.966561267630652976e+00
1.981661792829026991e+00
1.999910470032330023e+00
2.012999494588892269e+00
2.033579955235016001e+00
2.049874522393796639e+00
2.064806823002764968e+00
2.059291576366930610e+00
2.044286938019840072e+00
2.040724036645449324e+00
2.038835586853231074e+00
2.039171273889005764e+00
2.038214374533698248e+00
2.036078878570431794e+00
2.031041792494168163e+00
2.029355187590729859e+00
2.028355678144288188e+00
2.025663046782171239e+00
2.023321042786241808e+00
2.021643816770465563e+00
2.020477907651495819e+00
2.019059123276269130e+00
2.020221835364337082e+00
2.023072984478546665e+00
2.024333786084594244e+00
2.025635226382247467e+00
2.029108292575092065e+00
2.032567203997196259e+00
2.036526095143354809e+00
2.038963860783518101e+00
2.037446509274583928e+00
2.036201467718208313e+00
2.034508828649589596e+00
2.033797970490987872e+00
2.034680828874216640e+00
2.034567725788815284e+00
2.036767905993534189e+00
2.039192699864174507e+00
2.040454281687805516e+00
2.043422776691028453e+00
2.046899366560849476e+00
2.043868242451765571e+00
2.040815717483213554e+00
2.039491262421582185e+00
2.038256099919865338e+00
2.039134271104100726e+00
2.039620371428379375e+00
2.042435878305562280e+00
2.044840901058914362e+00
2.048185984619707689e+00
2.052911955821679957e+00
2.055508579955235060e+00
2.053073862223327328e+00
2.050064322799131755e+00
2.049290007946087844e+00
2.048843571250932527e+00
2.050880496441302547e+00
2.051985897567183859e+00
2.052012978375158170e+00
2.053602494947502688e+00
2.054115891569261443e+00
2.058369962192869274e+00
2.062855563845367612e+00
2.062893982416489358e+00
2.064127461263151275e+00
2.065861752680149710e+00
2.067335848497515727e+00
2.071276325606356217e+00
2.076684904252673824e+00
2.083106987285821887e+00
2.089598993041633435e+00
2.096836055154881695e+00
2.102323800049739067e+00
2.109333917724027785e+00
2.115873039093777219e+00
2.122346032842141739e+00
2.129117326344384331e+00
2.135746379128622419e+00
2.143738767696010683e+00
2.150099826378800927e+00
2.156547569703501033e+00
2.164464086481750371e+00
2.170777961158463221e+00
2.178269490579860967e+00
2.183552421217181294e+00
2.191796607632936045e+00
2.198755655615038496e+00
2.205366175405209628e+00
2.212467305268032813e+00
2.217718516251219629e+00
2.223061132444496657e+00
2.230614484042808598e+00
2.238027853767719844e+00
2.246102178439226993e+00
2.253112144846115328e+00
2.260135912475762510e+00
2.266159918492431036e+00
2.273216015916438959e+00
2.280958302246539393e+00
2.288364041537831906e+00
2.294788298930614534e+00
2.300876984976162110e+00
2.306565148355747663e+00
2.312948622783820518e+00
2.317473416080727322e+00
2.322886051238516547e+00
2.329134729238661272e+00
2.334583436955981472e+00
2.341768216861477292e+00
2.347150452823406841e+00
2.354746998547481152e+00
2.360480141129573717e+00
2.366120012789995286e+00
2.372245004506482680e+00
2.378288632566350813e+00
2.384939904661367294e+00
2.392043162286882740e+00
2.398901628519239271e+00
2.405289354178235417e+00
2.411031878555948804e+00
2.417294339850918128e+00
2.424452830692555239e+00
2.429783635911465289e+00
2.434500330219987685e+00
2.441014934750455279e+00
2.448378691607621782e+00
2.454582274229128114e+00
2.459557644944685428e+00
2.465504179978191157e+00
2.470428340384953625e+00
2.474692043984272782e+00
2.480474990576204686e+00
2.484805396667495447e+00
2.489474976868335521e+00
2.494430781606442604e+00
2.499580881354483530e+00
2.503677037019064855e+00
2.506872856895239199e+00
2.512661538968607555e+00
2.518492882427137758e+00
2.520499520375173219e+00
2.520676507507185082e+00
