9.947774185525987687e-05
1.427505595622979503e-02
2.987648180386305585e-02
3.434469037552847354e-02
4.243720467545385872e-02
4.551106689878140626e-02
4.128326286993286298e-02
4.238995274807261932e-02
3.954792892867999010e-02
3.931360358119869586e-02
3.677059076213515243e-02
3.614357954074443047e-02
4.053335373902396122e-02
3.751021423242263675e-02
3.275470446820857862e-02
3.272195971151455052e-02
2.826338195064149322e-02
2.642239354499986009e-02
2.637207293289178453e-02
2.616264610793336137e-02
2.506839094752549152e-02
2.688612059415343078e-02
2.080814852459370728e-02
2.021470612617093029e-02
2.063964188012931342e-02
2.058424043004992640e-02
2.023450956552176258e-02
2.039293708032827515e-02
2.014595785917039014e-02
1.983254580121031341e-02
1.947517468772813620e-02
2.147164884357125048e-02
2.171930697173174440e-02
2.119461064704419861e-02
2.075389917220308439e-02
2.044543922186298907e-02
1.992512283484678196e-02
1.963638267516591013e-02
1.926807338396494679e-02
1.909226560557076083e-02
1.885709779753852802e-02
1.850996553806799963e-02
1.837793444879499624e-02
1.812529673758223048e-02
1.784409627234794654e-02
1.767676221575856937e-02
1.745305232635048845e-02
1.718892481140678330e-02
1.665135589177227371e-02
1.639393185774682890e-02
1.621487192240735759e-02
1.620148068792684817e-02
1.622237967650964202e-02
1.683200235799091685e-02
1.673939092491691372e-02
1.656837318364301828e-02
1.660231154858047425e-02
1.647557221140735426e-02
1.606649834133510799e-02
1.609384066981679740e-02
1.604690130911077747e-02
1.596938652718389931e-02
1.627803239342657041e-02
1.612782889828400998e-02
1.607407265701222068e-02
1.598275719141175819e-02
1.606342819600084862e-02
1.595301139605307533e-02
1.592941405447488232e-02
1.579990762781114180e-02
1.552693429915478693e-02
1.586393655530686161e-02
1.567251382297731033e-02
1.556961089415702382e-02
1.533283594462406078e-02
1.523580151572663695e-02
1.511028141219636009e-02
1.504664613344046040e-02
1.505639695396636217e-02
1.501989554837105355e-02
1.556642441994344345e-02
1.546029685613941121e-02
1.534833689395732718e-02
1.640435333546500646e-02
1.605687786181371479e-02
1.645084237983146513e-02
1.627661672769683404e-02
1.619339377359770710e-02
1.610309917874976071e-02
1.583575119511453425e-02
1.598858738873660396e-02
1.592617021506655822e-02
1.585974708051546625e-02
1.573864869012154069e-02
1.579182973599130638e-02
1.550816546464395089e-02
1.551852772942054377e-02
1.538961269660811364e-02
1.544316580377261793e-02
1.537030589405621178e-02
1.532154210198438324e-02
1.523959994343422435e-02
1.511868515536153937e-02
1.557496221758842767e-02
1.424900226193436849e-02
1.412865475123525547e-02
1.430434145967316231e-02
1.422900144611161447e-02
1.409846014844087260e-02
1.439081187402500676e-02
1.452643889848565482e-02
1.449532809890929919e-02
1.445508425896785409e-02
1.434573750965326827e-02
1.429797908804861586e-02
1.407867317273966967e-02
1.409693128171119088e-02
1.400107065027251206e-02
1.391267275375706637e-02
1.381082649423857715e-02
1.392688385973638379e-02
1.384942168370155088e-02
1.399562864069327055e-02
1.394934657563918698e-02
1.391972146232280973e-02
1.398372828365367429e-02
1.409685763912687032e-02
1.404345933847301817e-02
1.397392372216406560e-02
1.391923172574751483e-02
1.408787073968535350e-02
1.410473800426548588e-02
1.421484574405424035e-02
1.418374429766115948e-02
1.445301058332642413e-02
1.454423102242637794e-02
1.454989044741384664e-02
1.448121997195881208e-02
1.499179666463298054e-02
1.492521405478381205e-02
1.486945310171246606e-02
1.497420233912802497e-02
1.497522621621104159e-02
1.507985852054491427e-02
1.503623219477056086e-02
1.505929486633529948e-02
1.507730672472919024e-02
1.493174348185539665e-02
1.507989097506546618e-02
1.503042360938406340e-02
1.501191591825037919e-02
1.515595753871123302e-02
1.515312582796527266e-02
1.527177125287048146e-02
1.526758710319211024e-02
1.525516678463706421e-02
1.534935220664758633e-02
1.543667895447634400e-02
1.587014087987749858e-02
1.582815220094503997e-02
