7.162397413578712110e-03
1.193732902263118685e-02
8.389289563126917787e-03
6.217358865953742826e-03
5.292215866699825043e-03
8.223493326701485431e-03
7.929797136462145984e-03
-6.291967172345187473e-03
-9.251429992539169159e-03
-1.499129569758766468e-02
-2.203884153647894459e-02
-1.866865622150377588e-02
-1.714843226904902776e-02
-1.517035563292713253e-02
-1.516703970819862669e-02
-1.448022879880626716e-02
-1.729157218719370309e-02
-1.589433253198486301e-02
-1.189020798701553167e-02
-7.525491171350413497e-03
-4.623346478606365009e-03
-9.133865388528412260e-04
2.205810797660104090e-03
6.586255492000330294e-03
9.872171101715987093e-03
1.322288753276069755e-02
1.607486621164810198e-02
1.943013465022915345e-02
2.204289548834138107e-02
2.503854762496892164e-02
2.795966338015740127e-02
3.080701318080079562e-02
3.368376628759618685e-02
3.748262796787453499e-02
4.087682523892421926e-02
4.435325651441045236e-02
4.757455789537361202e-02
5.031217686095368347e-02
5.358789432402961267e-02
5.754787366326782894e-02
6.091191973844632679e-02
6.475053587712131797e-02
6.814688004256722054e-02
7.087789107187265902e-02
7.366216253557709981e-02
7.620427538034016401e-02
7.810907628567044514e-02
8.092307054629860330e-02
8.447284409909200376e-02
8.775727430987316502e-02
9.005466399442144110e-02
9.262525586823025514e-02
9.461647107403114987e-02
9.625392614698757843e-02
9.911781329836538701e-02
1.014477564216435257e-01
1.038791956264697863e-01
1.057379790582202161e-01
1.085706818861991302e-01
1.118610627538754593e-01
1.142705713039330190e-01
1.149224635181426701e-01
1.142857142857142960e-01
1.154718975379258744e-01
1.178107244657853880e-01
1.202640681874703188e-01
1.228980687213027390e-01
1.254385066635458068e-01
1.284070225518924024e-01
1.316161580274984866e-01
1.345541540714068063e-01
1.376758130923761148e-01
1.412352273849958872e-01
1.442938088548633147e-01
1.480162480311696949e-01
1.513108810324742537e-01
1.553299721914494502e-01
1.596247903634126220e-01
1.639405777893905014e-01
1.689753792588908066e-01
1.750734569436384891e-01
1.802039293708032619e-01
1.851880039431539060e-01
1.907177792778389502e-01
1.950021212165542750e-01
2.002128360988531253e-01
2.058446031895765360e-01
2.112477674029526742e-01
2.169419536199000131e-01
2.210119096963165664e-01
2.271240820855345011e-01
2.333942454288896184e-01
2.389530235083018594e-01
2.463280543106139420e-01
2.534075053338394334e-01
2.604627787449225185e-01
2.674074510879737021e-01
2.744743159636399144e-01
2.814798067720226671e-01
2.888187018154688146e-01
2.956232255904028272e-01
3.032783767573182243e-01
3.105357069559570027e-01
3.178935588162148940e-01
3.255887542781350508e-01
3.328422010858089752e-01
3.397750594425992254e-01
3.469977064853961291e-01
3.542922592170919538e-01
3.619588071714407995e-01
3.693501011581091231e-01
3.769273812484456587e-01
3.844524212486217785e-01
3.920156022984593314e-01
4.007949569109998111e-01
4.099589225531476977e-01
4.182877499962801560e-01
4.275064386546900685e-01
4.367005991653064578e-01
4.461236839923733988e-01
4.565206221058452640e-01
4.665620247797424014e-01
4.768218883382566164e-01
4.878925961283904211e-01
4.986317831385227439e-01
5.082878380565523102e-01
5.195369976912548315e-01
5.309158169609550226e-01
5.424960816180171008e-01
5.538759971687103878e-01
5.656592963278664898e-01
5.773529877235422658e-01
5.892866959739562205e-01
6.010281841229070388e-01
6.127880479335341413e-01
6.243310853314216757e-01
6.349068848399915810e-01
6.456004526958107892e-01
6.561444502691802239e-01
6.682268092514299651e-01
6.795620862810668461e-01
6.924645610544640784e-01
7.063747493491338014e-01
7.210754649202796296e-01
7.351734428731915294e-01
7.505772775122387941e-01
7.650237613075571153e-01
7.804418693749706204e-01
7.944165613749292199e-01
8.078613943463482938e-01
8.224635234555012220e-01
8.372236547598790324e-01
8.529468655571322833e-01
8.686764615638031817e-01
8.847402748473738310e-01
9.013997028421301128e-01
9.183271898963560886e-01
9.361082166725953613e-01
9.533752829093800063e-01
9.665823178313850406e-01
9.861234728853643938e-01
1.000162725935750840e+00
1.007468459300329799e+00
1.025124802106016420e+00
1.042330190741033835e+00
1.061224355267376351e+00
