-2.400000000000000000e+01
-8.900000000000000000e+01
-4.900000000000000000e+01
-6.700000000000000000e+01
-3.500000000000000000e+01
-4.550000000000000000e+01
-3.250000000000000000e+01
-4.100000000000000000e+01
-6.450000000000000000e+01
-5.700000000000000000e+01
-6.250000000000000000e+01
-5.550000000000000000e+01
-8.550000000000000000e+01
-7.050000000000000000e+01
-6.850000000000000000e+01
-8.250000000000000000e+01
-8.450000000000000000e+01
-1.090000000000000000e+02
-4.800000000000000000e+01
-3.350000000000000000e+01
-6.400000000000000000e+01
-3.400000000000000000e+01
-6.800000000000000000e+01
-5.050000000000000000e+01
-5.500000000000000000e+01
-6.250000000000000000e+01
-5.750000000000000000e+01
-6.350000000000000000e+01
-9.950000000000000000e+01
-1.000000000000000000e+02
-2.100000000000000000e+01
-5.200000000000000000e+01
-5.300000000000000000e+01
-3.600000000000000000e+01
-3.650000000000000000e+01
-4.000000000000000000e+01
-3.400000000000000000e+01
-4.000000000000000000e+01
-4.250000000000000000e+01
-4.350000000000000000e+01
-4.550000000000000000e+01
-3.550000000000000000e+01
-3.200000000000000000e+01
-3.100000000000000000e+01
-3.550000000000000000e+01
-3.800000000000000000e+01
-3.500000000000000000e+01
-4.650000000000000000e+01
-4.350000000000000000e+01
-5.250000000000000000e+01
-3.200000000000000000e+01
-4.150000000000000000e+01
-3.150000000000000000e+01
-4.050000000000000000e+01
-4.050000000000000000e+01
-3.800000000000000000e+01
-3.600000000000000000e+01
-4.300000000000000000e+01
-3.250000000000000000e+01
-3.350000000000000000e+01
-3.550000000000000000e+01
-3.450000000000000000e+01
-3.850000000000000000e+01
-2.800000000000000000e+01
-3.600000000000000000e+01
-3.300000000000000000e+01
-4.000000000000000000e+01
-3.250000000000000000e+01
-3.150000000000000000e+01
-2.800000000000000000e+01
-3.400000000000000000e+01
-2.700000000000000000e+01
-2.350000000000000000e+01
-2.550000000000000000e+01
-3.050000000000000000e+01
-3.300000000000000000e+01
-3.000000000000000000e+01
-3.450000000000000000e+01
-4.150000000000000000e+01
-3.100000000000000000e+01
