2.355000000000000000e+02
3.875000000000000000e+02
2.975000000000000000e+02
3.350000000000000000e+02
2.235000000000000000e+02
2.920000000000000000e+02
1.530000000000000000e+02
1.480000000000000000e+02
3.035000000000000000e+02
3.045000000000000000e+02
1.490000000000000000e+02
3.085000000000000000e+02
3.685000000000000000e+02
7.250000000000000000e+01
1.020000000000000000e+02
4.900000000000000000e+01
2.580000000000000000e+02
3.935000000000000000e+02
3.040000000000000000e+02
4.255000000000000000e+02
3.390000000000000000e+02
3.210000000000000000e+02
3.405000000000000000e+02
3.625000000000000000e+02
3.650000000000000000e+02
3.290000000000000000e+02
3.365000000000000000e+02
3.605000000000000000e+02
3.365000000000000000e+02
3.595000000000000000e+02
3.565000000000000000e+02
3.895000000000000000e+02
3.695000000000000000e+02
3.725000000000000000e+02
2.820000000000000000e+02
2.325000000000000000e+02
2.945000000000000000e+02
3.100000000000000000e+02
3.100000000000000000e+02
3.185000000000000000e+02
3.140000000000000000e+02
2.990000000000000000e+02
3.170000000000000000e+02
3.245000000000000000e+02
2.985000000000000000e+02
3.065000000000000000e+02
3.120000000000000000e+02
3.190000000000000000e+02
3.170000000000000000e+02
3.380000000000000000e+02
3.345000000000000000e+02
3.180000000000000000e+02
3.375000000000000000e+02
3.415000000000000000e+02
3.380000000000000000e+02
3.555000000000000000e+02
3.310000000000000000e+02
3.130000000000000000e+02
3.070000000000000000e+02
3.115000000000000000e+02
3.185000000000000000e+02
3.270000000000000000e+02
3.140000000000000000e+02
3.420000000000000000e+02
3.285000000000000000e+02
3.295000000000000000e+02
3.385000000000000000e+02
3.490000000000000000e+02
2.870000000000000000e+02
3.005000000000000000e+02
3.025000000000000000e+02
3.145000000000000000e+02
3.275000000000000000e+02
3.210000000000000000e+02
3.445000000000000000e+02
3.385000000000000000e+02
3.405000000000000000e+02
3.450000000000000000e+02
3.405000000000000000e+02
3.035000000000000000e+02
2.930000000000000000e+02
3.100000000000000000e+02
3.150000000000000000e+02
3.425000000000000000e+02
3.220000000000000000e+02
3.120000000000000000e+02
3.305000000000000000e+02
3.230000000000000000e+02
3.740000000000000000e+02
3.635000000000000000e+02
3.290000000000000000e+02
3.355000000000000000e+02
3.460000000000000000e+02
3.395000000000000000e+02
3.680000000000000000e+02
3.785000000000000000e+02
4.005000000000000000e+02
3.945000000000000000e+02
3.990000000000000000e+02
3.850000000000000000e+02
3.945000000000000000e+02
3.930000000000000000e+02
4.090000000000000000e+02
4.055000000000000000e+02
4.050000000000000000e+02
4.160000000000000000e+02
3.860000000000000000e+02
3.870000000000000000e+02
4.000000000000000000e+02
4.000000000000000000e+02
4.055000000000000000e+02
3.890000000000000000e+02
4.140000000000000000e+02
4.250000000000000000e+02
4.190000000000000000e+02
4.210000000000000000e+02
3.845000000000000000e+02
3.940000000000000000e+02
4.325000000000000000e+02
4.175000000000000000e+02
4.250000000000000000e+02
4.380000000000000000e+02
4.235000000000000000e+02
4.125000000000000000e+02
4.345000000000000000e+02
4.425000000000000000e+02
4.450000000000000000e+02
4.235000000000000000e+02
4.250000000000000000e+02
4.220000000000000000e+02
4.275000000000000000e+02
4.055000000000000000e+02
4.165000000000000000e+02
4.390000000000000000e+02
4.080000000000000000e+02
4.630000000000000000e+02
4.265000000000000000e+02
4.395000000000000000e+02
4.230000000000000000e+02
4.290000000000000000e+02
4.425000000000000000e+02
4.575000000000000000e+02
4.515000000000000000e+02
4.510000000000000000e+02
4.645000000000000000e+02
4.510000000000000000e+02
4.435000000000000000e+02
4.470000000000000000e+02
4.535000000000000000e+02
4.370000000000000000e+02
4.310000000000000000e+02
4.545000000000000000e+02
4.480000000000000000e+02
4.360000000000000000e+02
4.180000000000000000e+02
4.490000000000000000e+02
4.135000000000000000e+02
4.220000000000000000e+02
4.430000000000000000e+02
4.280000000000000000e+02
4.160000000000000000e+02
4.175000000000000000e+02
4.295000000000000000e+02
4.145000000000000000e+02
4.070000000000000000e+02
4.470000000000000000e+02
4.525000000000000000e+02
3.615000000000000000e+02
3.900000000000000000e+02
